stock,date,gap,high
티앤엘,2020-11-20,85.8304,80000
바이오톡스텍,2020-11-25,86.25,22350
마이크로디지탈,2020-09-11,86.3481,27300
서원,2020-06-29,86.4198,4530
메디아나,2020-05-14,86.7925,24750
제이준코스메틱,2020-02-13,86.8132,4250
비비안,2020-02-06,87.1322,7504
아이스크림에듀,2020-02-24,87.2659,15000
티사이언티픽,2020-09-01,87.52,5860
주연테크,2020-02-10,87.5783,1797
GH신소재,2020-12-04,87.5946,12400
엔지켐생명과학,2020-08-07,87.7157,184900
유유제약,2020-07-24,87.7177,12716
휴림로봇,2020-11-24,87.747,2375
아우딘퓨쳐스,2020-02-13,88.0658,4570
동양2우B,2020-07-29,88.1579,21450
한국테크놀로지,2020-02-17,88.3768,1880
금호전기,2020-10-05,88.4544,5060
넥센우,2020-06-19,88.4941,5570
에이엔피,2020-02-17,88.5161,2922
인피니티엔티,2020-04-10,88.7975,1837
KH 일렉트론,2020-02-13,89.8182,2610
스킨앤스킨,2020-05-13,90.1141,500
체시스,2020-10-12,90.4425,3228
씨유메디칼,2020-08-25,90.4656,4295
아시아종묘,2020-11-26,90.4762,10800
한창,2020-02-10,90.7116,2546
부광약품,2020-07-21,90.7489,42537
홈캐스트,2020-02-06,90.7514,4950
국보,2020-05-27,90.8537,3130
서울식품우,2020-12-07,91.1614,9300
엔비티,2021-01-21,91.4062,49000
나노엔텍,2020-09-08,91.4648,16600
국제약품,2020-08-20,91.5088,16577
경남제약헬스케어,2020-03-12,91.5663,6360
APS홀딩스,2020-02-17,91.5761,14100
대한그린파워,2020-06-26,91.6873,1545
캐리소프트,2020-02-21,91.8322,8690
KG동부제철,2020-06-11,91.8919,21300
제넥신,2020-08-27,92.8065,190300
CJ씨푸드1우,2020-06-19,93.2886,72000
한화우,2020-06-18,93.3045,89500
한창제지,2020-03-02,93.617,4550
인터엠,2020-02-11,94.1558,2990
우리바이오,2020-12-03,94.2308,10100
KH 필룩스,2021-01-20,94.5629,9125
한일단조,2020-06-19,95.2261,3885
인성정보,2020-05-07,95.7764,4728
이씨에스,2020-12-16,96.5217,11300
모나리자,2020-02-21,96.8586,9400
제놀루션,2020-08-04,97.3749,26541
태양금속우,2020-02-12,97.5567,5660
마크로젠,2020-03-27,97.5904,49200
펩트론,2020-06-24,98.2095,29335
에이티세미콘,2020-09-01,98.4539,13221
아이오케이,2020-11-24,98.5765,2790
한진칼우,2020-02-04,98.6364,87400
유니슨,2020-09-09,98.7437,7910
아시아나항공,2020-11-17,98.7492,29713
화승인더,2020-02-20,99.1279,13700
미래산업,2020-02-06,99.2959,31136
위더스제약,2020-07-03,99.7555,40850
드림씨아이에스,2020-05-22,100.0,35900
인바이오젠,2020-11-09,100.7722,7800
이엔플러스,2020-02-05,101.4742,8200
바디텍메드,2020-10-14,101.5228,39700
모나미,2020-08-03,101.5355,10500
지노믹트리,2020-03-10,101.9011,26550
더블유에스아이,2020-12-04,102.4433,5800
우정바이오,2020-08-26,102.4624,14800
흥아해운,2020-03-06,102.7132,523
덴티스,2020-06-22,103.5437,17289
소룩스,2020-11-10,103.5545,42950
일양약품,2020-07-21,103.6329,106500
드림텍,2020-08-04,104.4929,21574
이엠네트웍스,2020-02-04,104.9632,16725
시스웍,2020-11-04,104.9713,5360
큐로컴,2020-02-06,105.1613,3180
이지홀딩스,2020-06-09,105.5866,9200
YBM넷,2020-08-28,105.8414,14800
블러썸엠앤씨,2020-02-14,106.1471,9390
빅텍,2020-06-19,106.5369,14850
제넨바이오,2020-08-27,106.619,4339
태영건설우,2020-09-25,107.0539,24950
육일씨엔에쓰,2020-10-21,107.0727,5270
넥스트BT,2020-10-16,107.3944,2945
컴퍼니케이,2020-02-14,107.8189,15150
코스온,2020-02-14,107.9148,6830
얼라인드,2020-08-05,108.1911,18300
S&K폴리텍,2020-02-21,109.5517,10750
일야,2020-02-17,110.219,1440
스튜디오산타클로스,2020-05-29,110.5477,5190
KPX홀딩스,2020-11-13,110.7926,125000
교촌에프앤비,2020-11-13,111.1111,38950
테라셈,2020-06-25,111.3821,5200
에이프로젠 H&G,2020-04-28,111.4286,1480
박셀바이오,2021-01-07,111.6525,299700
일정실업,2020-10-22,111.8467,30400
퍼스텍,2020-06-19,111.9048,4895
엔에스엔,2020-03-06,112.2302,2950
성신양회우,2020-07-28,112.8788,28100
신원우,2020-06-30,113.0548,81600
에프앤가이드,2020-12-17,113.1682,16350
현대바이오랜드,2020-05-19,113.3188,48850
덕성우,2020-12-02,113.6752,25000
깨끗한나라우,2020-08-20,114.3646,38800
유나이티드제약,2020-09-08,114.5594,112000
한일진공,2020-10-13,115.311,2250
소마젠(Reg.S),2020-11-23,115.6863,27500
네오펙트,2020-06-26,116.9082,6735
유유제약1우,2020-07-24,117.4107,12175
앤디포스,2020-10-14,117.6166,10500
이더블유케이,2020-02-13,117.6326,17650
에스제이케이,2020-02-04,117.8715,1085
현진소재,2020-02-05,118.25,873
위메이드맥스,2020-05-18,118.4361,7263
진매트릭스,2020-11-20,118.4615,35500
두산2우B,2020-06-19,119.0476,138000
동화약품,2020-08-11,119.4268,34450
한양증권우,2020-10-23,119.5652,35350
플레이디,2020-05-20,119.7605,18350
로스웰,2020-02-12,119.8718,686
엠브레인,2020-07-01,121.1779,17650
웰크론,2020-02-21,121.5321,10700
스타플렉스,2020-06-22,122.8507,9850
좋은사람들,2020-03-31,122.9008,2920
휴니드,2020-06-19,123.4679,14950
쌍용차,2020-09-15,123.8267,6200
메디톡스,2020-02-11,124.4228,319578
대원전선우,2020-07-03,124.6407,5470
KD,2020-10-07,125.2101,2680
블루베리 NFT,2020-06-12,125.3165,7120
큐로홀딩스,2020-02-06,125.5773,1270
에이프로젠제약,2020-04-28,125.5833,2707
성문전자우,2020-10-15,126.9939,18500
서울리거,2020-04-10,127.8607,2290
에스디시스템,2020-02-07,128.0108,1685
텔콘RF제약,2020-09-24,128.972,12250
유테크,2020-09-23,130.0485,7120
지엔코,2020-02-14,130.9278,2240
한스바이오메드,2020-09-11,132.636,27800
제노포커스,2020-09-23,133.6957,19350
에스앤씨엔진그룹,2020-02-11,134.0102,461
알서포트,2020-08-28,134.1584,23650
헬릭스미스,2020-06-02,134.6164,71558
솔루스첨단소재2우B,2020-06-15,135.4267,73100
대호특수강우,2020-11-02,136.7188,3030
바이오스마트,2020-08-11,137.2263,16250
에이아이비트,2020-02-18,139.2265,1299
신풍제약,2020-09-21,139.6417,214000
큐브앤컴퍼니,2020-07-20,141.8478,4450
한솔인티큐브,2020-05-18,142.4242,8000
흥국화재2우B,2020-04-03,143.1818,48150
오가닉티코스메틱,2020-02-06,143.4109,1570
우리들휴브레인,2020-08-31,143.5272,6490
레몬,2020-04-08,144.2105,23200
현대건설우,2020-06-24,144.2667,458000
옵티팜,2020-08-21,144.3137,31150
GRT,2020-02-12,145.0053,2330
슈펙스비앤피,2020-04-21,145.0617,3970
신테카바이오,2020-10-05,145.9596,48700
제일약품,2020-11-11,146.6321,119000
코미팜,2020-03-27,147.4576,29200
에이프로젠 KIC,2020-04-28,151.4436,4790
동부건설우,2020-07-09,152.4731,58700
동방선기,2020-11-17,152.5346,5480
비디아이,2020-06-01,152.5547,17300
COWON,2020-02-04,153.1469,7240
SK증권우,2020-07-02,153.1513,12050
한성기업,2020-07-14,153.1726,19950
일양약품우,2020-07-21,153.4143,167000
유유제약2우B,2020-08-12,154.5461,36787
액토즈소프트,2020-09-01,155.2632,24250
메디콕스,2020-10-07,155.3303,3401
금강공업우,2020-09-16,156.4815,27700
녹십자홀딩스2우,2020-08-06,159.7285,287000
큐캐피탈,2020-02-14,160.5505,1420
디에스티,2020-02-12,161.6216,968
바른손,2020-02-14,161.9965,7480
KMH,2020-12-21,163.4441,21800
제이엠아이,2020-03-11,164.3154,3185
휴마시스,2020-08-04,165.1195,18850
코오롱생명과학,2020-04-17,165.3061,52000
소프트센우,2020-06-19,165.4611,73400
에코마이스터,2020-04-28,166.3787,4009
에이비프로바이오,2020-11-26,166.6667,3400
엘아이에스,2020-12-16,168.8492,13550
티와이홀딩스우,2020-09-22,170.428,69500
메디앙스,2020-02-20,170.5602,22700
진원생명과학,2020-09-22,171.7143,47550
명성티엔에스,2020-02-07,173.0727,25150
코오롱글로벌우,2020-09-02,173.2448,72000
엑스큐어,2020-04-10,173.3725,13942
와이오엠,2020-02-06,177.0335,5790
오상자이엘,2020-04-08,179.0055,20200
케이피엠테크,2020-09-25,180.4511,7460
매직마이크로,2020-05-11,181.5603,794
엔시트론,2020-05-04,181.9767,2425
EDGC,2020-03-31,182.5576,12263
DB하이텍1우,2020-09-16,186.8085,337000
엔투텍,2020-11-17,189.6,9050
남선알미우,2020-07-03,191.25,116500
오공,2020-02-21,194.359,14350
장원테크,2020-09-23,201.6807,17950
퓨전,2020-02-20,201.6867,6260
JW중외제약2우B,2020-08-13,207.3658,170588
삼성중공우,2020-06-19,208.6817,960000
제낙스,2020-02-27,210.3448,49500
진흥기업우B,2020-10-16,212.1784,18200
SK네트웍스우,2020-07-02,214.4796,347500
신풍제약우,2020-09-04,214.9606,280000
ES큐브,2020-06-25,216.9897,13900
샘코,2020-02-05,226.5509,6580
이스트아시아홀딩스,2020-08-31,227.8607,659
에스엘바이오닉스,2020-02-10,228.4404,3580
KPX생명과학,2020-11-13,228.5024,34000
JW중외제약우,2020-08-12,232.6364,117088
엑세스바이오,2020-08-21,234.5745,62900
팜젠사이언스,2020-08-21,236.5,33650
미코바이오메드,2020-07-24,239.0,33900
신일제약,2020-07-23,240.494,56522
지스마트글로벌,2020-02-05,241.9355,2120
랩지노믹스,2020-07-31,247.1471,57800
엔케이물산,2020-02-13,252.1415,1891
지더블유바이텍,2020-02-05,252.6971,4250
유양디앤유,2020-02-05,256.5574,8700
릭스솔루션,2020-09-22,267.5048,1900
흥국화재우,2020-10-21,283.2258,29700
소리바다,2020-02-04,286.1386,1170
수젠텍,2020-09-08,295.1952,65800
에이팸,2020-02-04,300.4914,8150
스타모빌리티,2020-02-05,301.9802,2030
맥스로텍,2020-10-07,303.5088,4600
크루셜텍,2020-02-05,307.619,5136
디엔에이링크,2020-10-13,315.121,32587
포티스,2020-02-06,322.2222,456
이큐셀,2020-02-06,346.7742,13850
바른손이앤에이,2020-02-14,347.2222,6440
이노와이즈,2020-02-04,347.6868,6290
이디티,2020-06-22,360.5911,2805
팍스넷,2020-02-05,363.4571,3995
이에스에이,2020-02-13,371.1864,41700
웨이브일렉트로,2020-03-05,377.4411,21270
코너스톤네트웍스,2020-02-21,379.902,979
자안바이오,2020-05-06,409.0164,62100
컨버즈,2020-03-06,431.7073,21800
피에이치씨,2020-09-09,447.486,9800
아이엠텍,2020-02-05,470.0935,30500
제이웨이,2020-02-06,470.3704,12320
아리온,2020-02-26,485.4545,1610
한국코퍼레이션,2020-02-14,524.1135,1760
코센,2020-02-06,532.5967,5725
GV,2020-02-12,672.0403,3065
