stock,date,gap,high
스킨앤스킨,2020-05-13,90.1141,500
헝셩그룹,2020-01-14,90.5901,1195
이월드,2020-01-13,91.2226,6100
모나미,2020-08-03,91.2568,10500
한일진공,2020-10-13,91.4894,2250
경남제약헬스케어,2020-03-12,91.5663,6360
케이엠제약,2020-01-29,92.0755,5599
화승인더,2020-02-20,92.1459,13700
나노엔텍,2020-09-08,92.5754,16600
한화투자증권우,2020-09-03,93.1624,6780
진흥기업2우B,2020-09-18,93.2773,23000
골드퍼시픽,2020-05-07,93.3798,2775
대원,2020-02-20,93.5146,18500
코아시아옵틱스,2020-01-03,93.6552,5616
카카오게임즈,2020-09-14,93.6957,89100
제놀루션,2020-08-04,93.7724,26541
모나리자,2020-02-03,94.246,9790
스타플렉스,2020-06-22,94.2801,9850
THE MIDONG,2020-10-13,94.359,3790
웰크론,2020-02-21,94.5455,10700
네오펙트,2020-06-26,94.9349,6735
본느,2020-01-13,95.3092,4580
키이스트,2020-02-17,96.0517,22742
한창,2020-01-21,96.6216,2910
마이더스AI,2020-01-02,97.6048,1320
오리엔트바이오,2020-08-27,97.6285,2500
테라셈,2020-06-25,97.7186,5200
바이오니아,2020-08-19,98.3099,35200
휴마시스,2020-08-04,98.4211,18850
에이프로젠 H&G,2020-04-28,99.4609,1480
엔투텍,2020-11-17,99.7792,9050
현대바이오랜드,2020-05-19,99.7955,48850
쌍방울,2020-01-31,100.0,1260
교촌에프앤비,2020-11-13,100.2571,38950
바이오스마트,2020-08-11,100.6173,16250
텔콘RF제약,2020-09-24,102.1452,12250
상지카일룸,2020-06-11,102.4793,2450
흥아해운,2020-03-06,102.7132,523
한일단조,2020-06-19,102.8721,3885
태양금속우,2020-02-12,103.5971,5660
주연테크,2020-01-14,103.907,2192
제이에스티나,2020-01-16,104.3062,4270
옵티팜,2020-08-21,104.9342,31150
메디톡스,2020-01-14,104.9989,358748
젬백스지오,2020-01-02,105.0754,1495
한스바이오메드,2020-09-11,105.1661,27800
S&K폴리텍,2020-02-21,105.5449,10750
에이프로젠제약,2020-04-28,105.8555,2707
블러썸엠앤씨,2020-02-14,106.1471,9390
휴온스블러썸,2020-02-14,106.1471,9390
한화우,2020-06-18,106.9364,89500
KPX홀딩스,2020-11-13,106.9536,125000
티에스아이,2020-07-22,107.173,12275
오상자이엘,2020-04-08,107.1795,20200
동신건설,2020-12-24,108.0997,66800
블루베리 NFT,2020-01-28,108.3333,7500
SH에너지화학,2020-01-08,108.3832,1740
극동유화,2020-01-08,108.3936,7200
KH 필룩스,2020-01-06,108.5331,7918
일양약품우,2020-07-21,108.75,167000
레몬,2020-04-08,109.009,23200
두산2우B,2020-06-19,110.0457,138000
지엔코,2020-02-14,110.3286,2240
큐로홀딩스,2020-01-28,110.3611,1340
한양증권우,2020-10-23,111.6766,35350
신테카바이오,2020-10-05,111.7391,48700
메디콕스,2020-10-07,111.9003,3401
신원우,2020-06-30,113.0548,81600
CSA 코스믹,2020-09-11,113.1148,4550
아우딘퓨쳐스,2020-02-13,113.5514,4570
대원전선우,2020-07-03,113.6719,5470
이퓨쳐,2020-10-20,115.0655,19700
스카이문스테크놀로지,2020-01-07,115.3197,1785
엔에스엔,2020-03-06,115.3285,2950
케이씨씨글라스,2020-01-21,116.3043,79600
코미팜,2020-03-27,117.1004,29200
빅텍,2020-06-19,117.1053,14850
나노캠텍,2020-01-28,117.1053,4125
유유제약2우B,2020-08-12,118.6189,36787
SK우,2020-06-17,119.1667,526000
하이브,2020-10-15,119.375,347490
헬릭스미스,2020-01-03,119.6485,72484
KD,2020-10-07,119.6721,2680
인터엠,2020-02-11,119.8529,2990
성문전자우,2020-10-15,120.2381,18500
대호특수강우,2020-11-02,120.3636,3030
KH 일렉트론,2020-01-15,120.5993,2945
진원생명과학,2020-09-22,120.6497,47550
성안,2020-01-15,120.7493,766
플레이디,2020-05-20,122.155,18350
스튜디오산타클로스,2020-05-29,122.2698,5190
에스엘바이오닉스,2020-02-10,123.053,3580
미래산업,2020-01-02,123.2477,33985
컴퍼니케이,2020-02-14,123.7814,15150
쌍용차,2020-09-15,123.8267,6200
로스웰,2020-02-12,124.183,686
이지홀딩스,2020-06-09,124.6642,9200
소룩스,2020-11-10,124.8691,42950
피피아이,2020-01-07,125.4902,14950
서울리거,2020-04-10,125.6158,2290
녹십자홀딩스2우,2020-08-06,125.9843,287000
제이준코스메틱,2020-01-13,126.1411,5450
엠브레인,2020-07-01,127.4485,17650
우리들휴브레인,2020-08-31,128.125,5767
이엔플러스,2020-02-05,128.4123,8200
성신양회우,2020-07-28,128.4553,28100
한국테크놀로지,2020-01-03,128.5714,2560
신풍제약우,2020-09-04,128.5714,280000
퍼스텍,2020-06-19,128.7383,4895
현대비앤지스틸우,2020-06-30,130.0,149500
코오롱글로벌우,2020-09-02,130.0319,72000
솔루스첨단소재2우B,2020-06-15,131.6957,73100
제넨바이오,2020-08-27,132.0321,4339
좋은사람들,2020-01-14,132.1168,3180
체시스,2020-01-20,132.2025,4586
금강공업우,2020-09-16,132.7731,27700
엘아이에스,2020-12-16,132.8179,13550
소프트센우,2020-06-19,133.758,73400
SK증권우,2020-07-02,133.9806,12050
에이프로젠 KIC,2020-04-28,134.2298,4790
에스앤씨엔진그룹,2020-01-21,138.5787,470
한성기업,2020-07-14,140.0722,19950
KMH,2020-12-21,140.2204,21800
이원컴포텍,2020-01-03,140.8854,18500
시스웍,2020-11-04,141.9865,5360
신일제약,2020-07-23,143.6293,56522
유테크,2020-09-23,144.2539,7120
디피씨,2020-09-01,145.7912,21900
흥국화재2우B,2020-04-03,146.9231,48150
케이피엠테크,2020-09-25,147.8405,7460
비비안,2020-01-07,148.9947,9412
ES큐브,2020-06-25,149.1039,13900
모아텍,2020-10-19,149.4726,23650
위메이드맥스,2020-05-18,150.8808,7263
EDGC,2020-03-31,151.0338,12263
남선알미우,2020-07-03,151.8919,116500
바른손,2020-02-14,152.7027,7480
동부건설우,2020-07-09,154.1126,58700
티와이홀딩스우,2020-09-22,155.0459,69500
액토즈소프트,2020-09-01,156.6138,24250
럭슬,2020-01-06,156.9832,460
장원테크,2020-09-23,158.2734,17950
큐캐피탈,2020-02-14,159.1241,1420
현대건설우,2020-06-24,161.7143,458000
디자인,2020-08-24,162.0968,16250
휴니드,2020-06-19,162.2807,14950
COWON,2020-01-02,171.7857,7610
엑스큐어,2020-04-10,173.3725,13942
매직마이크로,2020-01-03,173.7374,813
오가닉티코스메틱,2020-02-06,176.4085,1570
KPX생명과학,2020-11-13,177.551,34000
삼성중공우,2020-06-19,177.8582,960000
이스트아시아홀딩스,2020-08-31,179.2373,659
엔시트론,2020-05-04,179.7001,2425
한솔인티큐브,2020-05-18,179.7203,8000
에코마이스터,2020-01-16,179.8689,4268
제이엠아이,2020-03-11,181.8584,3185
지코,2020-01-03,183.9869,869
오공,2020-02-21,184.1584,14350
엑세스바이오,2020-08-21,185.2608,62900
DB하이텍1우,2020-09-16,185.5932,337000
에이아이비트,2020-01-14,186.1878,1554
GRT,2020-01-10,187.592,2735
JW중외제약우,2020-08-12,189.8218,117088
진흥기업우B,2020-10-16,191.2,18200
슈펙스비앤피,2020-01-29,196.2963,4800
팜젠사이언스,2020-08-21,197.7876,33650
일야,2020-01-06,200.438,2058
미코바이오메드,2020-07-24,201.3333,33900
맥스로텍,2020-10-07,201.6393,4600
퓨전,2020-02-20,201.6867,6260
현진소재,2020-01-13,203.75,1215
랩지노믹스,2020-07-31,205.8201,57800
큐브앤컴퍼니,2020-07-20,209.0278,4450
JW중외제약2우B,2020-08-13,210.725,170588
수젠텍,2020-09-08,224.1379,65800
명성티엔에스,2020-01-29,227.3616,30150
릭스솔루션,2020-09-22,230.4348,1900
디에스티,2020-01-14,231.0811,1225
에스디시스템,2020-01-15,233.5589,2465
제낙스,2020-01-30,235.4232,53500
디엔에이링크,2020-10-13,239.8019,32587
이디티,2020-06-22,246.2963,2805
에스제이케이,2020-01-03,246.3855,1725
SK네트웍스우,2020-07-02,247.5,347500
소리바다,2020-01-09,247.5783,1220
메디앙스,2020-01-31,249.2253,29300
샘코,2020-01-02,260.794,7270
제이웨이,2020-01-09,262.3662,13875
크루셜텍,2020-02-05,262.9682,5136
웨이브일렉트로,2020-03-05,270.5575,21270
이엠네트웍스,2020-01-02,282.3529,31200
엔케이물산,2020-01-08,282.4373,2134
대양금속,2020-01-02,284.9155,14800
흥국화재우,2020-10-21,298.6577,29700
자안바이오,2020-05-06,311.2583,62100
유양디앤유,2020-01-23,330.3279,10500
바른손이앤에이,2020-02-14,338.0952,6440
에이팸,2020-01-15,339.8034,8950
피에이치씨,2020-09-09,350.5747,9800
지더블유바이텍,2020-01-09,364.7303,5600
코너스톤네트웍스,2020-01-02,384.8039,989
와이오엠,2020-01-02,385.1312,8320
포티스,2020-01-06,388.8889,528
이노와이즈,2020-02-03,420.2847,7310
스타모빌리티,2020-01-14,433.6634,2695
팍스넷,2020-01-20,441.7633,4670
아이엠텍,2020-02-05,470.0935,30500
지스마트글로벌,2020-01-03,487.0968,3640
이큐셀,2020-01-03,487.0968,18200
이에스에이,2020-01-03,491.5254,52350
아리온,2020-01-07,558.1818,1810
컨버즈,2020-01-03,640.4878,30360
코센,2020-01-14,695.5801,7200
한국코퍼레이션,2020-01-10,733.3333,2350
GV,2020-01-08,804.6512,3890
