stock,date,gap,high
메디콕스,2020-10-07,97.8476,3401
S&K폴리텍,2020-02-21,99.4434,10750
현대바이오랜드,2020-05-19,101.0288,48850
에이프로젠 H&G,2020-04-28,101.087,1480
키이스트,2020-02-17,101.2566,22742
한일단조,2020-06-19,101.2953,3885
텔콘RF제약,2020-09-24,102.1452,12250
흥아해운,2020-03-06,102.7132,523
바이오스마트,2020-08-11,103.125,16250
한화우,2020-06-18,104.1049,89500
쌍방울,2020-01-31,104.5455,1260
제이에스티나,2020-01-16,104.7962,4270
교촌에프앤비,2020-11-13,105.0,38950
테라셈,2020-06-25,105.5336,5200
옵티팜,2020-08-21,105.6106,31150
주연테크,2020-01-14,105.8216,2192
블러썸엠앤씨,2020-02-14,106.1471,9390
휴온스블러썸,2020-02-14,106.1471,9390
상지카일룸,2020-06-11,106.7511,2450
한창,2020-01-21,107.1174,2910
나노캠텍,2020-01-28,107.2864,4125
CSA 코스믹,2020-09-11,107.2893,4550
에이프로젠제약,2020-04-28,108.2308,2707
휴마시스,2020-08-04,108.2873,18850
블루베리 NFT,2020-01-28,108.3333,7500
두산2우B,2020-06-19,109.4082,138000
극동유화,2020-01-08,109.607,7200
메디톡스,2020-01-14,110.1629,358748
KPX홀딩스,2020-11-13,110.7926,125000
지엔코,2020-02-14,111.3208,2240
제넨바이오,2020-08-27,111.3492,4339
성문전자우,2020-10-15,111.6705,18500
레몬,2020-04-08,111.8721,23200
대호특수강우,2020-11-02,111.8881,3030
신원우,2020-06-30,111.9481,81600
한스바이오메드,2020-09-11,112.2137,27800
KH 필룩스,2020-01-06,112.3927,7918
오상자이엘,2020-04-08,112.6316,20200
큐로홀딩스,2020-01-28,112.6984,1340
엔에스엔,2020-03-06,113.7681,2950
SK우,2020-06-17,114.2566,526000
아우딘퓨쳐스,2020-02-13,114.554,4570
엔투텍,2020-11-17,115.22,9050
KD,2020-10-07,115.261,2680
스카이문스테크놀로지,2020-01-07,115.3197,1785
미래산업,2020-01-14,116.7212,33750
한양증권우,2020-10-23,117.5385,35350
빅텍,2020-06-19,117.7419,14850
인터엠,2020-02-11,118.2482,2990
케이씨씨글라스,2020-01-21,118.3813,79600
로스웰,2020-02-12,118.4713,686
진원생명과학,2020-09-22,118.6207,47550
유유제약2우B,2020-08-12,120.5985,36787
성안,2020-01-15,120.7493,766
피피아이,2020-01-07,121.4815,14950
일양약품우,2020-07-21,121.4854,167000
코미팜,2020-03-27,122.0532,29200
하이브,2020-10-15,122.1519,347490
이원컴포텍,2020-01-20,122.3667,17100
이엔플러스,2020-02-05,122.8261,8200
좋은사람들,2020-01-14,123.1579,3180
플레이디,2020-05-20,123.236,18350
이퓨쳐,2020-10-20,123.6095,19700
쌍용차,2020-09-15,123.8267,6200
KH 일렉트론,2020-01-15,124.8092,2945
이지홀딩스,2020-06-09,125.2142,9200
엠브레인,2020-07-01,125.4151,17650
컴퍼니케이,2020-02-14,125.4464,15150
현대비앤지스틸우,2020-06-30,125.4902,149500
헬릭스미스,2020-06-02,125.735,71558
성신양회우,2020-07-28,126.6129,28100
퍼스텍,2020-06-19,127.6744,4895
소룩스,2020-11-10,127.8515,42950
솔루스첨단소재2우B,2020-06-15,129.8742,73100
서울리거,2020-04-10,130.6143,2290
신풍제약우,2020-09-04,131.405,280000
제이준코스메틱,2020-01-13,131.4225,5450
우리들휴브레인,2020-08-31,132.1659,5767
코오롱글로벌우,2020-09-02,133.3874,72000
체시스,2020-01-20,133.9796,4586
에이프로젠 KIC,2020-04-28,134.8039,4790
스튜디오산타클로스,2020-05-29,134.8416,5190
금강공업우,2020-09-16,136.7521,27700
에스앤씨엔진그룹,2020-01-21,138.5787,470
SK증권우,2020-07-02,139.0873,12050
바른손,2020-02-14,139.7436,7480
소프트센우,2020-06-19,139.8693,73400
엘아이에스,2020-12-16,141.533,13550
한성기업,2020-07-14,141.8182,19950
시스웍,2020-11-04,145.3089,5360
흥국화재2우B,2020-04-03,146.2916,48150
케이피엠테크,2020-09-25,146.6116,7460
ES큐브,2020-06-25,147.331,13900
장원테크,2020-09-23,149.3056,17950
매직마이크로,2020-01-07,150.0,805
신일제약,2020-07-23,150.0973,56522
비비안,2020-01-07,150.3191,9412
에코마이스터,2020-01-16,150.3226,4268
위메이드맥스,2020-05-18,150.8808,7263
EDGC,2020-03-31,151.291,12263
디피씨,2020-09-01,152.3041,21900
디자인,2020-08-24,152.7216,16250
KMH,2020-12-21,152.7536,21800
동부건설우,2020-07-09,154.1126,58700
액토즈소프트,2020-09-01,154.1929,24250
에스엘바이오닉스,2020-02-10,156.6308,3580
휴니드,2020-06-19,156.8729,14950
럭슬,2020-01-06,156.9832,460
현대건설우,2020-06-24,157.3034,458000
티와이홀딩스우,2020-09-22,159.8131,69500
남선알미우,2020-07-03,160.3352,116500
COWON,2020-01-08,160.4895,7450
큐캐피탈,2020-02-14,161.0294,1420
엔시트론,2020-05-04,164.1612,2425
엑스큐어,2020-04-10,173.3725,13942
지코,2020-01-06,174.183,839
제이엠아이,2020-03-11,174.569,3185
삼성중공우,2020-06-19,175.8621,960000
오가닉티코스메틱,2020-02-06,175.9227,1570
이스트아시아홀딩스,2020-08-31,180.4255,659
KPX생명과학,2020-11-13,180.9917,34000
JW중외제약우,2020-08-12,182.1398,117088
한솔인티큐브,2020-05-18,182.6855,8000
진흥기업우B,2020-10-16,183.9314,18200
에이아이비트,2020-01-14,186.1878,1554
GRT,2020-01-10,187.592,2735
오공,2020-02-21,191.9634,14350
엑세스바이오,2020-08-21,192.5581,62900
DB하이텍1우,2020-09-16,193.0435,337000
슈펙스비앤피,2020-01-29,196.2963,4800
맥스로텍,2020-10-07,198.7013,4600
JW중외제약2우B,2020-08-13,199.2772,170588
일야,2020-01-06,200.438,2058
퓨전,2020-02-20,201.6867,6260
팜젠사이언스,2020-08-21,203.1532,33650
현진소재,2020-01-13,203.75,1215
미코바이오메드,2020-07-24,209.589,33900
에스제이케이,2020-01-06,214.257,1565
랩지노믹스,2020-07-31,214.9864,57800
큐브앤컴퍼니,2020-07-20,215.6028,4450
SK네트웍스우,2020-07-02,221.7593,347500
릭스솔루션,2020-09-22,225.9005,1900
명성티엔에스,2020-01-29,227.3616,30150
이디티,2020-06-22,228.8394,2805
이엠네트웍스,2020-01-07,230.8824,27000
디에스티,2020-01-14,231.0811,1225
수젠텍,2020-09-08,233.1646,65800
에스디시스템,2020-01-15,233.5589,2465
제낙스,2020-01-30,235.4232,53500
웨이브일렉트로,2020-03-05,242.5121,21270
샘코,2020-01-06,246.8983,6990
엔케이물산,2020-01-08,247.557,2134
메디앙스,2020-01-31,249.2253,29300
소리바다,2020-01-09,258.8235,1220
크루셜텍,2020-02-05,266.8571,5136
디엔에이링크,2020-10-13,268.2147,32587
흥국화재우,2020-10-21,279.3103,29700
자안바이오,2020-05-06,326.8041,62100
유양디앤유,2020-01-23,330.3279,10500
바른손이앤에이,2020-02-14,333.67,6440
에이팸,2020-01-15,339.8034,8950
지더블유바이텍,2020-01-09,364.7303,5600
와이오엠,2020-01-06,365.8892,7990
코너스톤네트웍스,2020-02-21,379.902,979
포티스,2020-01-06,388.8889,528
피에이치씨,2020-09-09,394.9495,9800
제이웨이,2020-01-09,400.9025,13875
이노와이즈,2020-02-03,420.2847,7310
스타모빌리티,2020-01-14,433.6634,2695
팍스넷,2020-01-20,441.7633,4670
지스마트글로벌,2020-01-06,451.6129,3420
이큐셀,2020-01-13,469.3548,17650
아이엠텍,2020-02-05,470.0935,30500
이에스에이,2020-01-06,474.5763,50850
아리온,2020-01-07,558.1818,1810
컨버즈,2020-01-06,621.4634,29580
코센,2020-01-14,695.5801,7200
한국코퍼레이션,2020-01-10,733.3333,2350
GV,2020-01-08,804.6512,3890
